,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30
972,2,-4.004202909046928,0.638382063839133,2.016542780274109,-0.015814427668728828,3.1029889405048428,-0.09554528040520152,-0.4719629342523598,2.38047638722508,5.614709246612349,-9.356766514956341,2.806838142358411,3.361301449178432,4.212776559174523,-0.31882174587228074,-0.3986198422555546,-0.8103822762189703,-0.07623705906905606,-0.22486030074143973,-0.7016824017612361,-0.5061156986449021,0.9020611249565911,-0.7372603493620277,7.274214659658065,-0.17964856068048632,1.950930853016782,0.21235168503038887,4.119046492078894,-1.9995313380857938,-2.248010743570419,-0.07623705906905606
973,1,-3.7577495113976087,-4.848256559333853,-0.7554981014739398,0.9852680386887341,-6.5130117731702635,0.28352618856537326,-0.7292188276586243,2.451275057901063,8.562574615136034,-0.7489641111007341,0.7255098850701368,-0.44709660831911024,0.354922842634081,-0.5129446761651721,-4.11174499538677,-0.05628752114732982,-3.328762417218066,0.5608268842276499,-4.037028695401866,0.8913370508187851,1.2222342497297987,0.3161455023704398,5.842382095261378,0.27773334708711855,2.791223332442096,0.7133987847349629,2.6387771474889026,0.12712652063154142,1.2884375374807107,-3.328762417218066
974,1,3.9524557482940996,-1.328353193083626,-0.23727339901229402,1.569053763447557,2.484395322600512,-0.9070540613317392,2.5985914782807336,0.8286683234079433,-3.3438937506601007,3.223961066963106,-0.11968911270525881,-0.8660275197711269,-1.0801957361912553,0.361509230190148,0.38166629091508997,-0.011656052569226708,4.566186492876195,1.2693202833839243,0.03639288509630215,-0.6015235079911001,-0.1405430799535908,1.2459655344174336,-0.6906853851359693,-0.12373963468945018,-4.659288040346974,-0.12416475333140045,-2.009218377951525,0.25740111336620697,2.908579434414707,4.566186492876195
975,1,-2.1421747613186333,-0.699672590099999,4.205519094377717,-0.6114965367096642,5.298662739405155,2.125596538275142,1.9536495537309513,1.62263689426119,3.4802012444904618,-5.063710523447211,1.1512715044085757,2.416669955226164,-1.7512467082331893,-0.5291059643075707,2.0695607630979587,-1.1716080645880211,1.8464292453509352,0.22450548251236369,-3.2056151877475725,-0.7495134031139911,-0.8374437476119915,-0.1349454953039393,10.434560388708793,-0.3073739651134477,1.52219648375144,-0.11611418948833882,3.0260551093458266,-2.4034437003350857,-1.1651563469104764,1.8464292453509352
976,2,0.7651249765180487,-1.7687034716108787,-2.2499837769700535,0.19043252077196673,-4.471161031802334,-0.529669350922838,-0.4876589954713487,-0.13601881585520612,1.3374998219668666,-1.503160307006759,1.6910885597640128,-2.028985288436638,0.5863112508900435,-0.10212415082476808,1.4313822132987843,1.569694231299642,3.201313663305107,0.6592348826259513,-0.6784692208364369,0.3118529184960142,0.72855023717873,1.3273867780659239,-0.4128281200442844,-0.9045160190422513,2.580978113516806,1.0330732710668522,-0.5344965372704594,0.5120306288138309,0.7052889141143271,3.201313663305107
977,2,-3.6500483968617017,0.06337885205481766,0.7994095099163693,-0.2630548950441989,0.8413267027286405,0.9002084969987149,0.534152411554744,1.4328109339891562,5.277148889377413,-3.238761685279326,2.224598671466435,2.791400391308545,2.4126889109622764,1.7292286641022159,-0.9340274669762435,0.042684763096984456,-0.763920167894068,-1.8348696606948713,1.5377400273158401,1.3333532893421731,-0.1901926911320264,-0.8519391104620142,1.6032379228663711,-1.0414784350773,1.9673267947107482,2.399114982770078,-0.9397099343025322,-0.8962827812607637,0.8076225200973982,-0.763920167894068
978,2,0.07859275790202955,2.799712563729798,-2.3257340395682715,0.4693854588466263,0.8927450140494684,0.309785204598188,2.6104259845396034,1.6770935766291404,5.049397704882099,-0.34805901570770126,-3.014477139336584,3.37591268486451,0.26162026192613985,1.275652476644484,3.830679296253401,-1.7476366277680568,1.576671065744689,-2.9459029360996354,-1.1590370647821269,-0.8833898831361159,0.7528968999900917,1.1316727346638313,1.3325107139065966,1.0278860212473286,0.47676361495846564,1.3541633921193026,2.9576940378767134,-4.777926825705421,3.402144950872378,1.576671065744689
979,1,0.9923063674589799,-1.66348171321753,0.7793649796539613,-1.1343331860357801,-1.7164601355005928,-0.029795897597069992,-0.655396656611369,-0.25132290347375763,4.8454506867814295,0.08294508912227004,-3.1951290069960274,1.5521958070428403,1.6412010629343845,-0.3514389469570772,1.4104028922000653,-1.8022986642504497,-0.9180928178208095,0.24572418865623302,0.6834754955411902,-0.5726643390427503,1.0356289264369496,0.17649799610388536,-1.3792844335664562,0.5313211510428159,-0.8865794756822746,1.3534897970383222,2.35638793754702,0.7664460033778037,0.059352977881593244,-0.9180928178208095
980,2,-4.321706344321105,1.4651407451565739,2.7369159356453117,-0.35614192230263797,0.8469153877931593,1.4835140931326805,-1.856802863232831,0.9589302392323732,1.7068487969148463,-6.673656570157629,0.29920194290037516,-0.5553071215114019,4.746456808523506,1.3445812826156875,1.26364308866079,-0.5295621776970996,-1.8053687148442457,0.6966361429338443,-0.9670961197317648,-0.8901899147918358,0.042206800866723154,-0.5005866357360468,-2.48229021312723,-0.48150404147170656,-1.007158462181065,0.6171628720425054,-0.9787207252807161,-3.7988814936124564,-0.26045490585646813,-1.8053687148442457
981,1,-3.998163502210598,1.7334790110770353,-1.444307953812228,0.4292347069552941,-0.19275643028344971,0.40460177362113325,-0.3848333741872344,1.5128654896798295,-3.0472687142224424,-0.42282090679519924,1.6723303060831678,-3.3729138827046365,-2.9229453133385643,-1.367590715364987,2.1470797152877075,-0.703026272479552,0.15569528373687316,-0.43140336567075954,-5.518127822516178,1.435530392644014,0.3006094885260784,1.6364627279289805,5.112419049030156,-1.2404681958392534,2.387377994640784,0.8476254354125473,-2.136020875644208,-0.9621880644625246,-3.686456408067351,0.15569528373687316
982,1,4.177290005329883,-2.2957780533817624,0.08441551848797638,0.2361161097458765,-1.2743488578573947,-1.130155258689135,1.4909574686543419,2.2636967505097663,0.22994571378676035,-3.4353249045216967,-0.5028108099288002,0.6423083749387402,-3.1344320512069475,2.4391817874914974,0.6042626447999994,-0.27919815148616345,-0.14080557827751114,0.7081421276497035,1.3752519498679838,0.34312782811592724,-0.6611885044207717,-1.0043575166934753,3.732904975222166,1.873515884010111,-0.21991765400635907,-1.1724404295075663,0.9040033521977086,-2.57935703312978,-2.4723218274067946,-0.14080557827751114
983,1,1.8356146597737226,-1.774712164443923,2.21678802602901,1.2213128722638842,-0.5909273019407528,-0.4447795232136841,-0.11302374603617546,-1.130393821886285,2.5619642047162157,-2.6646856544677386,-0.6193441226388551,-0.964289090971406,1.9474603763116343,0.3704439628860511,1.6088376759165497,0.28108509836967066,1.776097067209497,-0.9914387518103741,0.01705635829652155,0.5959548354560689,-1.3683310626995084,0.3592050971391969,-0.8478876350701309,-1.0921520750498133,1.818511373566282,0.05366723393586521,1.7606751157302143,3.073744878709024,-0.6186302008917177,1.776097067209497
984,2,2.987560057331508,0.8682478002774842,0.569001581863001,0.3575406220241638,3.300033081300092,0.7803217514396008,2.8307408791549675,-1.240053826815517,-4.939978320329265,-9.361858625618046,3.898089809567112,-3.926553643006336,1.9589225471231297,-0.39532653802228246,2.4615943185764673,0.2800367466959829,-0.17163434293896682,0.1773855046093723,0.5362412070257665,0.2545331461377064,-0.8542540063651465,-0.6522096012387318,-4.8661095015914295,-0.2871727348201737,-1.9310745677733006,0.445338438636005,-4.205776314127045,-2.734577308070374,-0.06133055161049014,-0.17163434293896682
985,1,-4.897624733873816,-1.7099624864162815,0.7055277183949286,-0.38276894246025983,-1.189189264634298,1.6003507744158336,-0.37804063409234734,-0.8245828697462839,7.783571784888501,-8.917475353137798,2.937688982872071,-1.6850817548748662,2.5452472353516584,-0.1539974944303146,4.493607258081493,0.20682284828489272,-1.9911426852557392,-1.0947936690851106,-2.646249257741538,0.7556818489957964,0.34939160527587043,-1.0058573597167022,1.4288379271163318,-0.8555030113781354,4.6891232675117935,-1.1904408468352772,-1.02904006160639,0.46814773499636375,-2.0750859599219993,-1.9911426852557392
986,0,1.455739868199571,-5.394340636636326,0.6536947105142848,-0.13340458015177775,3.58730550885513,0.021317025192526762,1.9067403904378657,-2.3623144577820745,6.546781955536467,7.64827530795257,0.5900677906181818,1.9743917869403491,-5.25974072256353,-0.06070667389994794,4.007076106375436,-0.605041879435401,2.0185827368952682,-0.7400557460353139,2.749085776011038,-1.4998956408596915,0.0301502518398037,-0.44891523637118813,1.1244660834786362,-0.01560607923875168,-1.2009295939620293,0.4380261486202712,-1.2654642274064103,5.36493868301509,4.882756095967657,2.0185827368952682
987,1,-8.379027520453155,0.0711400557045371,2.505279300704308,-0.16199114064498568,6.4344069573459715,0.1754043579353658,-0.10954489177554813,3.9019659366023496,11.821950419522809,-7.339219274032942,1.0437759323763438,2.0363173440195155,5.372255325783038,-0.39924800619347534,5.117831045334888,-0.5811155846045835,1.5574040438820747,0.7341586258266561,-3.2963038980582016,0.4039388083551734,1.4481142049287026,-0.14607871608714518,7.8486803416387465,-1.401930508099692,2.7430070394042994,-0.15992379979814916,0.8826187877247863,5.336042693949114,-5.641390761347454,1.5574040438820747
988,2,-0.9893345724953607,-2.846785344175212,-3.0922344664657038,-0.4654177783719543,-3.577570238773038,0.2328493648286205,-2.289528067412561,2.1303755204370303,3.567625400551667,3.8316835964884297,0.7159315003417782,-1.5188178919357926,-3.2848579563499998,0.14325451823996285,3.6957759029404316,0.057108852798531645,4.526163762736804,-0.8737455611198157,-0.1156694574615433,1.569979318027086,-0.13614577722891422,0.7715595687921049,1.9778235393485968,-0.6871041160143452,1.5848781364215936,1.3066112663028624,-0.5557230876394937,0.9546217405592125,1.7872322424312594,4.526163762736804
989,2,-1.914193501552485,0.0920646399878299,-1.0456448797741213,-0.6277550044864595,1.5167965288469887,-0.314823039704334,-0.3599491198211848,-0.741164994653481,2.9895997414262685,0.40053292263981766,-0.9158166721903306,2.012487715618287,1.288341559173534,1.8171852060254654,2.5235255336734155,0.32730353391770284,-0.1744031514124452,-0.026650464640749355,-2.192389557959561,-0.7009170325632617,-2.0807308494417915,-0.2426596136301626,3.8227006247939235,1.2408593731489626,-0.8175622511065098,-0.36632072412363437,1.919812211927806,2.7488593591305235,-3.608569674701948,-0.1744031514124452
990,2,-6.8239935041399,1.3989292738955235,-1.5605918776051153,1.5683780040412638,-1.2176716656752875,0.9665140729161932,-5.827705470833552,3.9245163488988584,-0.9662526048419046,3.1161585333910335,-0.16190498563931385,2.212649494640787,3.5747912424680783,0.9691993838705244,-2.19563473274343,1.4398326373712713,1.4499060272930353,-1.6302668785569918,-1.2849034933282932,-0.6860022642620682,0.5812709230895132,0.6360306517541708,3.695574468139108,-0.13880794500323165,-4.245846335980102,-0.2997444827545933,0.16566485562283598,-1.1326521139541232,-3.36053947042889,1.4499060272930353
991,1,3.9367789346295283,1.335473749459117,1.1342810691831589,0.8813931897587908,-0.314725743419612,1.7196427707806206,2.9063910885458735,0.7801928788061396,-1.9234001068274718,2.9739382820771323,-3.828227159265236,-2.281933211288838,-1.6559974210649235,0.9735656492532733,1.8849593751298905,-1.6427946196816718,-0.15948994160800342,0.1513889635874502,2.394569703162429,1.0010638368333553,-0.1742517763050674,0.736005099683535,-9.053620724997193,0.10880069860949267,-0.7262716746939724,-0.080536357952045,-4.627876604984093,-1.5839665291919438,3.6821944270210474,-0.15948994160800342
992,2,3.827049488032947,2.4771123502020855,3.2316816902100203,0.31725544048453863,6.859840446870171,-1.11433699159018,2.1255029309901863,-4.446649582948911,-1.5877677308408333,4.3768913436935994,-4.5135304388435245,2.0066307235669503,-1.3281080460718904,-2.076051030474901,5.238407327186868,0.5514461362659152,-0.25067710179207725,0.7139630799166784,2.215156423742014,0.02806051437739028,0.5577506461149426,0.6827043293115801,-3.904485401566975,-0.982820013906676,-1.2564160583350825,-1.1105603635378463,0.48910008109291014,5.116722891672596,-1.9840847611134902,-0.25067710179207725
993,1,-7.065744223689163,-0.017792416610038914,2.6596715594165166,-0.3550118606806235,-0.47244039707511165,0.5435905042881815,-1.7560442218079872,-0.8247581983295956,6.322605645905856,4.093081431760735,-1.4081355101170288,1.1497623614295926,2.534864981020697,-0.8815049859397613,-0.800450417351242,-0.23644394074187416,-3.443985992517753,-0.29293737191958646,-1.146749061761736,0.6677590698344638,1.3930543513975324,2.015039935288961,-2.2111508300044833,-1.57637107513583,1.5781269478466096,1.3363554514724012,-1.585899395466241,2.754805336405288,1.7926572019363611,-3.443985992517753
994,0,-0.09929675234865062,0.7121815805250917,2.475018079789733,0.19756766611954713,0.2644951443655762,-0.3243927199076658,-0.37559650510695664,-2.317979371748735,-4.038824176675332,-2.3077412612685344,2.1513181584403553,0.7002315938433471,1.6157600264958774,-1.582720832812453,-2.695614503546723,0.6559264880155046,0.6535393205615397,-0.6339891498298472,-0.6377797933987582,0.07671158104714407,-0.17445025419064134,-0.1112979983997894,1.3784674761622149,-0.5968319715344247,0.3682307994341528,-0.46985816388935175,0.9874726609594094,-1.8105138904713014,0.04237876890230299,0.6535393205615397
995,0,-8.708397953708294,2.8673322897670093,-0.7655391083067699,0.3434956172089847,6.191762957808408,0.9223440309837838,3.078534240411759,-1.3551605960593096,10.09569866425063,-1.1196548575899385,1.513149790963931,5.597541296787977,1.5661129696816465,1.2309141006976057,4.302347394608905,-1.2863654407999887,-3.0313639497191494,0.011630636653660875,-3.031319582371563,0.8040627182320998,1.1695214629221975,-0.2997929984905383,5.180791789456895,1.4574301353976415,2.311511516386903,0.5636447756592302,-0.35595343920622013,-0.5124069290833483,1.2154170982332109,-3.0313639497191494
996,2,-10.799057193722422,0.41504642920087054,-1.962337327221162,-0.8123021571076805,0.8115891118270319,-0.02104552786799445,-1.5667167211417286,4.0727853021498515,4.553655964469547,8.917696056603084,-0.2628775727930134,3.047071915659076,-0.16047782068093006,0.012929408062846398,-2.2500073741586553,-0.9328151617602255,-1.8631933914717678,-0.2982862088803858,-4.276384451584772,-0.06772975943014797,0.079145229260036,0.5281701507788874,5.296367798320095,0.3749800169109997,-4.084918883195749,-2.519521343596706,-3.285731990497834,-1.7743395437659006,2.2974185076217912,-1.8631933914717678
997,2,-5.132958481991673,1.4934071948107723,1.2101023533252224,-0.08803968636559881,4.542667552688465,-0.810190338816137,-3.8887989093242936,2.6283229889163926,-1.7293915588229958,-0.00972061746930318,2.0603002449786283,-1.0709103965100888,-1.037119576065741,-1.0960647130553662,0.026991461193950933,-0.5449378211619463,-1.723008419472571,0.8341900072944981,-1.0502137085238394,0.22541285234738967,0.4819535510901428,0.6051549272371731,4.38738423098906,0.7165068435633613,-1.43771442660428,-0.5454580088585893,0.9943084200727377,0.577483039487961,-2.793164890488498,-1.723008419472571
998,2,4.005427757727216,-3.572452875194507,3.020331402867715,-1.0182931127530799,-2.5443937656783695,0.3011447395697733,-0.3020474210225347,-4.839830168441004,-4.47938803853748,-12.470374165903921,5.141458231068864,-4.218749879660587,3.9119629294213336,0.856219395014263,-0.23539356708474365,1.1964626945275894,-0.23057681010002848,0.6695732631867474,0.06423658238230359,-1.0152259455677672,0.43518306696603404,0.4761202431023208,-5.058156066767724,-1.1059825726524726,-1.9626511556713093,-0.3539812631929129,-0.8535132159913598,-4.964715927648218,2.0536046391156235,-0.23057681010002848
999,2,-4.821715676781904,1.5011578352027672,4.582047773400775,-0.026918950146330972,7.3785025611147805,0.8407284272018731,0.18805642544568638,-0.8807518721999334,3.9288376377249445,7.085651225586924,-2.9655914690051626,4.168615816085408,-1.07506841445809,-0.7363217845000128,3.4329254179477267,-0.6850001414967952,-0.30894328060580134,0.9428117795183634,1.0209267141234668,0.20114099744255387,0.9500021951598739,2.3278387942646765,0.8202508066288894,0.535020477586315,-0.7558469572130727,0.11185499846141672,-2.135999945145308,4.503526150533014,-0.7475051369051963,-0.30894328060580134
